X,Y
161.326,-7214532
161.3013,-7168096
161.2765,-7123622
161.2518,-7080839
161.2271,-7039426
161.2023,-6999013
161.1776,-6959190
161.1529,-6919512
161.1282,-6879509
161.1034,-6838693
161.0787,-6796568
161.054,-6752643
161.0293,-6706440
161.0045,-6657505
160.9798,-6605421
160.9551,-6549814
160.9304,-6490368
160.9056,-6426827
160.8809,-6359007
160.8562,-6286799
160.8314,-6210175
160.8067,-6129191
160.782,-6043985
160.7573,-5954780
160.7325,-5861878
160.7078,-5765660
160.6831,-5666574
160.6584,-5565131
160.6336,-5461897
160.6089,-5357479
160.5842,-5252519
160.5594,-5147676
160.5347,-5043619
160.51,-4941011
160.4853,-4840496
160.4605,-4742690
160.4358,-4648167
160.4111,-4557448
160.3864,-4470991
160.3616,-4389183
160.3369,-4312333
160.3122,-4240665
160.2875,-4174317
160.2627,-4113333
160.238,-4057669
160.2133,-4007190
160.1885,-3961673
160.1638,-3920812
160.1391,-3884224
160.1144,-3851456
160.0896,-3821991
160.0649,-3795261
160.0402,-3770651
160.0155,-3747514
159.9907,-3725179
159.966,-3702962
159.9413,-3680175
159.9165,-3656138
159.8918,-3630183
159.8671,-3601669
159.8424,-3569985
159.8176,-3534559
159.7929,-3494859
159.7682,-3450403
159.7435,-3400761
159.7187,-3345552
159.694,-3284453
159.6693,-3217194
159.6446,-3143558
159.6198,-3063381
159.5951,-2976552
159.5704,-2883004
159.5456,-2782719
159.5209,-2675721
159.4962,-2562074
159.4715,-2441879
159.4467,-2315272
159.422,-2182423
159.3973,-2043531
159.3726,-1898827
159.3478,-1748570
159.3231,-1593048
159.2984,-1432578
159.2736,-1267507
159.2489,-1098212
159.2242,-925103
159.1995,-748621
159.1747,-569243
159.15,-387481
159.1253,-203881
159.1006,-19030
159.0758,166453
159.0511,351913
159.0264,536661
159.0017,719979
158.9769,901121
158.9522,1079321
158.9275,1253798
158.9027,1423761
158.878,1588423
158.8533,1747002
158.8286,1898739
158.8038,2042904
158.7791,2178809
158.7544,2305819
158.7297,2423364
158.7049,2530951
158.6802,2628172
158.6555,2714719
158.6307,2790392
158.606,2855104
158.5813,2908893
158.5566,2951922
158.5318,2984488
158.5071,3007017
158.4824,3020069
158.4577,3024333
158.4329,3020618
158.4082,3009852
158.3835,2993070
158.3588,2971398
158.334,2946048
158.3093,2918294
158.2846,2889462
158.2598,2860909
158.2351,2834005
158.2104,2810113
158.1857,2790570
158.1609,2776669
158.1362,2769639
158.1115,2770626
158.0868,2780680
158.062,2800735
158.0373,2831602
158.0126,2873953
157.9878,2928313
157.9631,2995058
157.9384,3074406
157.9137,3166419
157.8889,3271008
157.8642,3387929
157.8395,3516802
157.8148,3657111
157.79,3808221
157.7653,3969389
157.7406,4139784
157.7159,4318499
157.6911,4504572
157.6664,4697004
157.6417,4894779
157.6169,5096880
157.5922,5302311
157.5675,5510109
157.5428,5719365
157.518,5929239
157.4933,6138967
157.4686,6347878
157.4439,6555396
157.4191,6761054
157.3944,6964489
157.3697,7165448
157.3449,7363788
157.3202,7559465
157.2955,7752536
157.2708,7943147
157.246,8131521
157.2213,8317953
157.1966,8502791
157.1719,8686426
157.1471,8869277
157.1224,9051778
157.0977,9234362
157.0729,9417449
157.0482,9601436
157.0235,9786680
156.9988,9973494
156.974,10162135
156.9493,10352802
156.9246,10545626
156.8999,10740674
156.8751,10937944
156.8504,11137372
156.8257,11338831
156.801,11542144
156.7762,11747084
156.7515,11953388
156.7268,12160770
156.702,12368924
156.6773,12577546
156.6526,12786340
156.6279,12995031
156.6031,13203379
156.5784,13411189
156.5537,13618322
156.529,13824700
156.5042,14030319
156.4795,14235248
156.4548,14439638
156.43,14643718
156.4053,14847796
156.3806,15052256
156.3559,15257553
156.3311,15464202
156.3064,15672771
156.2817,15883871
156.257,16098139
156.2322,16316226
156.2075,16538782
156.1828,16766441
156.1581,16999804
156.1333,17239423
156.1086,17485788
156.0839,17739310
156.0591,18000309
156.0344,18269004
156.0097,18545501
155.985,18829788
155.9602,19121726
155.9355,19421051
155.9108,19727369
155.8861,20040162
155.8613,20358790
155.8366,20682500
155.8119,21010434
155.7871,21341643
155.7624,21675098
155.7377,22009708
155.713,22344333
155.6882,22677806
155.6635,23008948
155.6388,23336588
155.6141,23659581
155.5893,23976827
155.5646,24287284
155.5399,24589991
155.5152,24884075
155.4904,25168770
155.4657,25443422
155.441,25707503
155.4162,25960613
155.3915,26202485
155.3668,26432988
155.3421,26652124
155.3173,26860025
155.2926,27056949
155.2679,27243269
155.2432,27419467
155.2184,27586123
155.1937,27743899
155.169,27893530
155.1442,28035807
155.1195,28171564
155.0948,28301663
155.0701,28426980
155.0453,28548392
155.0206,28666761
154.9959,28782926
154.9712,28897689
154.9464,29011806
154.9217,29125981
154.897,29240857
154.8723,29357013
154.8475,29474957
154.8228,29595130
154.7981,29717900
154.7733,29843565
154.7486,29972355
154.7239,30104434
154.6992,30239906
154.6744,30378814
154.6497,30521151
154.625,30666860
154.6003,30815840
154.5755,30967952
154.5508,31123018
154.5261,31280833
154.5013,31441158
154.4766,31603733
154.4519,31768268
154.4272,31934451
154.4024,32101947
154.3777,32270397
154.353,32439416
154.3283,32608594
154.3035,32777494
154.2788,32945653
154.2541,33112577
154.2294,33277744
154.2046,33440602
154.1799,33600571
154.1552,33757045
154.1304,33909395
154.1057,34056970
154.081,34199107
154.0563,34335133
154.0315,34464378
154.0068,34586179
153.9821,34699892
153.9574,34804905
153.9326,34900646
153.9079,34986600
153.8832,35062316
153.8584,35127426
153.8337,35181653
153.809,35224824
153.7843,35256881
153.7595,35277888
153.7348,35288043
153.7101,35287681
153.6854,35277276
153.6606,35257446
153.6359,35228947
153.6112,35192672
153.5865,35149642
153.5617,35100997
153.537,35047981
153.5123,34991928
153.4875,34934245
153.4628,34876389
153.4381,34819847
153.4134,34766113
153.3886,34716659
153.3639,34672916
153.3392,34636245
153.3145,34607913
153.2897,34589068
153.265,34580720
153.2403,34583719
153.2155,34598734
153.1908,34626245
153.1661,34666528
153.1414,34719646
153.1166,34785448
153.0919,34863569
153.0672,34953434
153.0425,35054267
153.0177,35165104
152.993,35284809
152.9683,35412096
152.9436,35545555
152.9188,35683670
152.8941,35824859
152.8694,35967496
152.8446,36109948
152.8199,36250603
152.7952,36387905
152.7705,36520384
152.7457,36646687
152.721,36765600
152.6963,36876081
152.6716,36977272
152.6468,37068522
152.6221,37149400
152.5974,37219699
152.5726,37279444
152.5479,37328890
152.5232,37368515
152.4985,37399007
152.4737,37421254
152.449,37436321
152.4243,37445425
152.3996,37449914
152.3748,37451231
152.3501,37450887
152.3254,37450426
152.3006,37451392
152.2759,37455297
152.2512,37463584
152.2265,37477602
152.2017,37498570
152.177,37527559
152.1523,37565461
152.1276,37612977
152.1028,37670598
152.0781,37738599
152.0534,37817032
152.0287,37905725
152.0039,38004290
151.9792,38112132
151.9545,38228463
151.9297,38352319
151.905,38482586
151.8803,38618022
151.8556,38757288
151.8308,38898980
151.8061,39041653
151.7814,39183863
151.7567,39324191
151.7319,39461280
151.7072,39593861
151.6825,39720781
151.6577,39841028
151.633,39953751
151.6083,40058279
151.5836,40154130
151.5588,40241024
151.5341,40318885
151.5094,40387838
151.4847,40448206
151.4599,40500499
151.4352,40545401
151.4105,40583750
151.3858,40616519
151.361,40644791
151.3363,40669733
151.3116,40692569
151.2868,40714551
151.2621,40736928
151.2374,40760923
151.2127,40787700
151.1879,40818345
151.1632,40853837
151.1385,40895032
151.1138,40942643
151.089,40997230
151.0643,41059191
151.0396,41128751
151.0148,41205969
150.9901,41290734
150.9654,41382778
150.9407,41481681
150.9159,41586886
150.8912,41697721
150.8665,41813412
150.8418,41933105
150.817,42055893
150.7923,42180834
150.7676,42306980
150.7429,42433393
150.7181,42559174
150.6934,42683480
150.6687,42805544
150.6439,42924688
150.6192,43040342
150.5945,43152046
150.5698,43259467
150.545,43362391
150.5203,43460731
150.4956,43554523
150.4709,43643913
150.4461,43729153
150.4214,43810588
150.3967,43888640
150.3719,43963789
150.3472,44036560
150.3225,44107501
150.2978,44177165
150.273,44246089
150.2483,44314779
150.2236,44383691
150.1989,44453215
150.1741,44523664
150.1494,44595262
150.1247,44668133
150.1,44742302
150.0752,44817688
150.0505,44894107
150.0258,44971275
150.001,45048816
149.9763,45126270
149.9516,45203109
149.9269,45278747
149.9021,45352557
149.8774,45423892
149.8527,45492099
149.828,45556539
149.8032,45616607
149.7785,45671749
149.7538,45721478
149.729,45765389
149.7043,45803176
149.6796,45834640
149.6549,45859697
149.6301,45878387
149.6054,45890875
149.5807,45897450
149.556,45898527
149.5312,45894633
149.5065,45886407
149.4818,45874581
149.4571,45859973
149.4323,45843469
149.4076,45826004
149.3829,45808548
149.3581,45792085
149.3334,45777594
149.3087,45766031
149.284,45758311
149.2592,45755290
149.2345,45757750
149.2098,45766385
149.1851,45781790
149.1603,45804451
149.1356,45834737
149.1109,45872899
149.0861,45919064
149.0614,45973239
149.0367,46035314
149.012,46105069
148.9872,46182177
148.9625,46266222
148.9378,46356704
148.9131,46453056
148.8883,46554656
148.8636,46660843
148.8389,46770930
148.8142,46884222
148.7894,47000026
148.7647,47117668
148.74,47236505
148.7152,47355932
148.6905,47475398
148.6658,47594407
148.6411,47712529
148.6163,47829402
148.5916,47944733
148.5669,48058301
148.5422,48169952
148.5174,48279599
148.4927,48387216
148.468,48492832
148.4432,48596524
148.4185,48698413
148.3938,48798650
148.3691,48897414
148.3443,48994900
148.3196,49091313
148.2949,49186861
148.2702,49281750
148.2454,49376173
148.2207,49470314
148.196,49564339
148.1713,49658394
148.1465,49752610
148.1218,49847094
148.0971,49941940
148.0723,50037225
148.0476,50133015
148.0229,50229366
147.9982,50326335
147.9734,50423975
147.9487,50522348
147.924,50621524
147.8993,50721589
147.8745,50822645
147.8498,50924814
147.8251,51028242
147.8003,51133095
147.7756,51239563
147.7509,51347859
147.7262,51458212
147.7014,51570868
147.6767,51686081
147.652,51804114
147.6273,51925227
147.6025,52049670
147.5778,52177682
147.5531,52309477
147.5283,52445240
147.5036,52585119
147.4789,52729219
147.4542,52877596
147.4294,53030252
147.4047,53187131
147.38,53348117
147.3553,53513033
147.3305,53681640
147.3058,53853639
147.2811,54028677
147.2564,54206345
147.2316,54386192
147.2069,54567726
147.1822,54750424
147.1574,54933743
147.1327,55117126
147.108,55300013
147.0833,55481856
147.0585,55662120
147.0338,55840302
147.0091,56015932
146.9844,56188588
146.9596,56357899
146.9349,56523552
146.9102,56685297
146.8854,56842950
146.8607,56996395
146.836,57145582
146.8113,57290526
146.7865,57431308
146.7618,57568062
146.7371,57700979
146.7124,57830291
146.6876,57956268
146.6629,58079212
146.6382,58199439
146.6135,58317281
146.5887,58433068
146.564,58547124
146.5393,58659758
146.5145,58771257
146.4898,58881878
146.4651,58991844
146.4404,59101345
146.4156,59210526
146.3909,59319496
146.3662,59428323
146.3415,59537038
146.3167,59645641
146.292,59754102
146.2673,59862370
146.2425,59970379
146.2178,60078057
146.1931,60185333
146.1684,60292148
146.1436,60398459
146.1189,60504253
146.0942,60609552
146.0695,60714420
146.0447,60818967
146.02,60923359
145.9953,61027818
145.9706,61132624
145.9458,61238115
145.9211,61344689
145.8964,61452798
145.8716,61562943
145.8469,61675671
145.8222,61791568
145.7975,61911246
145.7727,62035340
145.748,62164492
145.7233,62299347
145.6986,62440535
145.6738,62588666
145.6491,62744318
145.6244,62908025
145.5996,63080271
145.5749,63261481
145.5502,63452014
145.5255,63652159
145.5007,63862129
145.476,64082059
145.4513,64312010
145.4266,64551961
145.4018,64801823
145.3771,65061432
145.3524,65330561
145.3277,65608927
145.3029,65896193
145.2782,66191981
145.2535,66495879
145.2287,66807451
145.204,67126246
145.1793,67451803
145.1546,67783665
145.1298,68121383
145.1051,68464524
145.0804,68812677
145.0557,69165455
145.0309,69522502
145.0062,69883492
144.9815,70248132
144.9567,70616160
144.932,70987342
144.9073,71361474
144.8826,71738373
144.8578,72117872
144.8331,72499823
144.8084,72884081
144.7837,73270505
144.7589,73658952
144.7342,74049269
144.7095,74441292
144.6848,74834841
144.66,75229714
144.6353,75625692
144.6106,76022530
144.5858,76419964
144.5611,76817713
144.5364,77215475
144.5117,77612940
144.4869,78009789
144.4622,78405704
144.4375,78800372
144.4128,79193495
144.388,79584796
144.3633,79974029
144.3386,80360984
144.3138,80745495
144.2891,81127447
144.2644,81506784
144.2397,81883507
144.2149,82257684
144.1902,82629446
144.1655,82998989
144.1408,83366574
144.116,83732520
144.0913,84097201
144.0666,84461037
144.0419,84824487
144.0171,85188040
143.9924,85552201
143.9677,85917482
143.9429,86284389
143.9182,86653408
143.8935,87024993
143.8688,87399555
143.844,87777447
143.8193,88158960
143.7946,88544303
143.7699,88933609
143.7451,89326916
143.7204,89724172
143.6957,90125230
143.6709,90529851
143.6462,90937702
143.6215,91348366
143.5968,91761349
143.572,92176087
143.5473,92591958
143.5226,93008298
143.4979,93424410
143.4731,93839584
143.4484,94253110
143.4237,94664296
143.3989,95072481
143.3742,95477053
143.3495,95877463
143.3248,96273237
143.3,96663989
143.2753,97049429
143.2506,97429371
143.2259,97803738
143.2011,98172565
143.1764,98535997
143.1517,98894290
143.127,99247799
143.1022,99596979
143.0775,99942368
143.0528,100284576
143.028,100624276
143.0033,100962183
142.9786,101299040
142.9539,101635602
142.9291,101972619
142.9044,102310818
142.8797,102650886
142.855,102993457
142.8302,103339098
142.8055,103688295
142.7808,104041446
142.756,104398849
142.7313,104760700
142.7066,105127092
142.6819,105498008
142.6571,105873333
142.6324,106252849
142.6077,106636250
142.583,107023151
142.5582,107413094
142.5335,107805568
142.5088,108200019
142.4841,108595867
142.4593,108992523
142.4346,109389402
142.4099,109785943
142.3851,110181617
142.3604,110575950
142.3357,110968528
142.311,111359009
142.2862,111747133
142.2615,112132731
142.2368,112515720
142.2121,112896115
142.1873,113274021
142.1626,113649631
142.1379,114023223
142.1131,114395149
142.0884,114765825
142.0637,115135722
142.039,115505352
142.0142,115875253
141.9895,116245978
141.9648,116618075
141.9401,116992078
141.9153,117368490
141.8906,117747770
141.8659,118130325
141.8412,118516493
141.8164,118906539
141.7917,119300651
141.767,119698928
141.7422,120101385
141.7175,120507948
141.6928,120918461
141.6681,121332686
141.6433,121750312
141.6186,122170962
141.5939,122594202
141.5692,123019553
141.5444,123446503
141.5197,123874517
141.495,124303054
141.4702,124731571
141.4455,125159547
141.4208,125586482
141.3961,126011915
141.3713,126435431
141.3466,126856667
141.3219,127275316
141.2972,127691136
141.2724,128103945
141.2477,128513627
141.223,128920127
141.1983,129323444
141.1735,129723633
141.1488,130120792
141.1241,130515054
141.0993,130906584
141.0746,131295562
141.0499,131682177
141.0252,132066617
141.0004,132449057
140.9757,132829654
140.951,133208535
140.9263,133585790
140.9015,133961471
140.8768,134335582
140.8521,134708079
140.8273,135078872
140.8026,135447821
140.7779,135814742
140.7532,136179410
140.7284,136541567
140.7037,136900927
140.679,137257186
140.6543,137610030
140.6295,137959144
140.6048,138304228
140.5801,138644999
140.5554,138981206
140.5306,139312639
140.5059,139639134
140.4812,139960585
140.4564,140276946
140.4317,140588235
140.407,140894539
140.3823,141196013
140.3575,141492878
140.3328,141785419
140.3081,142073979
140.2834,142358952
140.2586,142640775
140.2339,142919921
140.2092,143196882
140.1844,143472164
140.1597,143746272
140.135,144019695
140.1103,144292900
140.0855,144566317
140.0608,144840327
140.0361,145115255
140.0114,145391361
139.9866,145668831
139.9619,145947775
139.9372,146228223
139.9125,146510125
139.8877,146793347
139.863,147077683
139.8383,147362850
139.8135,147648503
139.7888,147934239
139.7641,148219609
139.7394,148504126
139.7146,148787280
139.6899,149068551
139.6652,149347416
139.6405,149623370
139.6157,149895930
139.591,150164650
139.5663,150429134
139.5415,150689037
139.5168,150944080
139.4921,151194050
139.4674,151438809
139.4426,151678288
139.4179,151912494
139.3932,152141502
139.3685,152365454
139.3437,152584552
139.319,152799047
139.2943,153009235
139.2696,153215443
139.2448,153418020
139.2201,153617323
139.1954,153813707
139.1706,154007514
139.1459,154199059
139.1212,154388624
139.0965,154576446
139.0717,154762708
139.047,154947539
139.0223,155131001
138.9976,155313095
138.9728,155493755
138.9481,155672853
138.9234,155850200
138.8986,156025554
138.8739,156198628
138.8492,156369094
138.8245,156536599
138.7997,156700774
138.775,156861246
138.7503,157017649
138.7256,157169641
138.7008,157316911
138.6761,157459194
138.6514,157596282
138.6266,157728030
138.6019,157854370
138.5772,157975309
138.5525,158090944
138.5277,158201453
138.503,158307103
138.4783,158408248
138.4536,158505318
138.4288,158598822
138.4041,158689332
138.3794,158777480
138.3547,158863943
138.3299,158949430
138.3052,159034672
138.2805,159120407
138.2557,159207363
138.231,159296251
138.2063,159387743
138.1816,159482468
138.1568,159580993
138.1321,159683820
138.1074,159791372
138.0827,159903988
138.0579,160021918
138.0332,160145325
138.0085,160274274
137.9837,160408746
137.959,160548632
137.9343,160693740
137.9096,160843807
137.8848,160998502
137.8601,161157439
137.8354,161320185
137.8107,161486275
137.7859,161655218
137.7612,161826516
137.7365,161999672
137.7118,162174198
137.687,162349632
137.6623,162525539
137.6376,162701528
137.6128,162877249
137.5881,163052406
137.5634,163226754
137.5387,163400103
137.5139,163572319
137.4892,163743321
137.4645,163913074
137.4398,164081593
137.415,164248927
137.3903,164415162
137.3656,164580406
137.3408,164744786
137.3161,164908436
137.2914,165071496
137.2667,165234096
137.2419,165396357
137.2172,165558380
137.1925,165720245
137.1678,165882005
137.143,166043685
137.1183,166205281
137.0936,166366762
137.0689,166528071
137.0441,166689127
137.0194,166849835
136.9947,167010085
136.9699,167169766
136.9452,167328768
136.9205,167486993
136.8958,167644362
136.871,167800823
136.8463,167956359
136.8216,168110996
136.7969,168264806
136.7721,168417916
136.7474,168570507
136.7227,168722822
136.6979,168875158
136.6732,169027872
136.6485,169181376
136.6238,169336127
136.599,169492628
136.5743,169651412
136.5496,169813040
136.5249,169978082
136.5001,170147112
136.4754,170320688
136.4507,170499347
136.426,170683585
136.4012,170873847
136.3765,171070516
136.3518,171273898
136.327,171484213
136.3023,171701588
136.2776,171926048
136.2529,172157513
136.2281,172395792
136.2034,172640586
136.1787,172891486
136.154,173147981
136.1292,173409461
136.1045,173675227
136.0798,173944503
136.055,174216445
136.0303,174490158
136.0056,174764709
135.9809,175039146
135.9561,175312512
135.9314,175583864
135.9067,175852288
135.882,176116920
135.8572,176376955
135.8325,176631668
135.8078,176880422
135.7831,177122684
135.7583,177358029
135.7336,177586152
135.7089,177806871
135.6841,178020127
135.6594,178225988
135.6347,178424645
135.61,178616404
135.5852,178801685
135.5605,178981008
135.5358,179154985
135.5111,179324305
135.4863,179489724
135.4616,179652048
135.4369,179812117
135.4121,179970791
135.3874,180128935
135.3627,180287403
135.338,180447024
135.3132,180608588
135.2885,180772833
135.2638,180940439
135.2391,181112012
135.2143,181288080
135.1896,181469090
135.1649,181655398
135.1402,181847274
135.1154,182044898
135.0907,182248362
135.066,182457674
135.0412,182672766
135.0165,182893493
134.9918,183119648
134.9671,183350967
134.9423,183587136
134.9176,183827804
134.8929,184072588
134.8682,184321086
134.8434,184572885
134.8187,184827569
134.794,185084726
134.7692,185343958
134.7445,185604881
134.7198,185867140
134.6951,186130404
134.6703,186394372
134.6456,186658777
134.6209,186923384
134.5962,187187995
134.5714,187452440
134.5467,187716583
134.522,187980318
134.4973,188243561
134.4725,188506258
134.4478,188768370
134.4231,189029877
134.3983,189290775
134.3736,189551069
134.3489,189810773
134.3242,190069909
134.2994,190328500
134.2747,190586575
134.25,190844164
134.2253,191101299
134.2005,191358014
134.1758,191614344
134.1511,191870329
134.1263,192126012
134.1016,192381441
134.0769,192636671
134.0522,192891766
134.0274,193146799
134.0027,193401855
133.978,193657028
133.9533,193912429
133.9285,194168177
133.9038,194424407
133.8791,194681266
133.8543,194938912
133.8296,195197512
133.8049,195457246
133.7802,195718295
133.7554,195980849
133.7307,196245099
133.706,196511236
133.6813,196779450
133.6565,197049924
133.6318,197322839
133.6071,197598365
133.5824,197876665
133.5576,198157893
133.5329,198442193
133.5082,198729702
133.4834,199020548
133.4587,199314855
133.434,199612743
133.4093,199914336
133.3845,200219758
133.3598,200529142
133.3351,200842636
133.3104,201160401
133.2856,201482622
133.2609,201809508
133.2362,202141299
133.2114,202478265
133.1867,202820716
133.162,203168995
133.1373,203523487
133.1125,203884616
133.0878,204252842
133.0631,204628660
133.0384,205012598
133.0136,205405212
132.9889,205807075
132.9642,206218776
132.9395,206640909
132.9147,207074060
132.89,207518804
132.8653,207975689
132.8405,208445223
132.8158,208927871
132.7911,209424033
132.7664,209934040
132.7416,210458143
132.7169,210996498
132.6922,211549166
132.6675,212116097
132.6427,212697131
132.618,213291991
132.5933,213900280
132.5685,214521484
132.5438,215154970
132.5191,215799995
132.4944,216455707
132.4696,217121154
132.4449,217795299
132.4202,218477023
132.3955,219165146
132.3707,219858438
132.346,220555634
132.3213,221255453
132.2966,221956611
132.2718,222657843
132.2471,223357915
132.2224,224055644
132.1976,224749912
132.1729,225439679
132.1482,226124001
132.1235,226802037
132.0987,227473059
132.074,228136463
132.0493,228791770
132.0246,229438635
131.9998,230076843
131.9751,230706310
131.9504,231327080
131.9256,231939318
131.9009,232543307
131.8762,233139432
131.8515,233728174
131.8267,234310099
131.802,234885842
131.7773,235456093
131.7526,236021586
131.7278,236583083
131.7031,237141359
131.6784,237697190
131.6537,238251340
131.6289,238804547
131.6042,239357515
131.5795,239910903
131.5547,240465319
131.53,241021312
131.5053,241579366
131.4806,242139902
131.4558,242703273
131.4311,243269769
131.4064,243839611
131.3817,244412965
131.3569,244989939
131.3322,245570594
131.3075,246154946
131.2827,246742978
131.258,247334647
131.2333,247929890
131.2086,248528633
131.1838,249130800
131.1591,249736318
131.1344,250345126
131.1097,250957178
131.0849,251572450
131.0602,252190942
131.0355,252812680
131.0108,253437719
130.986,254066140
130.9613,254698052
130.9366,255333584
130.9118,255972888
130.8871,256616128
130.8624,257263481
130.8377,257915122
130.8129,258571227
130.7882,259231958
130.7635,259897463
130.7388,260567860
130.714,261243241
130.6893,261923657
130.6646,262609116
130.6398,263299577
130.6151,263994950
130.5904,264695087
130.5657,265399783
130.5409,266108778
130.5162,266821755
130.4915,267538339
130.4668,268258107
130.442,268980586
130.4173,269705261
130.3926,270431581
130.3679,271158966
130.3431,271886812
130.3184,272614503
130.2937,273341417
130.2689,274066935
130.2442,274790450
130.2195,275511376
130.1948,276229155
130.17,276943265
130.1453,277653226
130.1206,278358611
130.0959,279059046
130.0711,279754217
130.0464,280443873
130.0217,281127829
129.9969,281805968
129.9722,282478242
129.9475,283144667
129.9228,283805328
129.898,284460370
129.8733,285110002
129.8486,285754483
129.8239,286394126
129.7991,287029288
129.7744,287660364
129.7497,288287783
129.725,288911999
129.7002,289533483
129.6755,290152719
129.6508,290770198
129.626,291386406
129.6013,292001824
129.5766,292616916
129.5519,293232128
129.5271,293847880
129.5024,294464562
129.4777,295082531
129.453,295702104
129.4282,296323558
129.4035,296947128
129.3788,297573003
129.354,298201324
129.3293,298832187
129.3046,299465638
129.2799,300101678
129.2551,300740262
129.2304,301381297
129.2057,302024651
129.181,302670147
129.1562,303317571
129.1315,303966675
129.1068,304617174
129.082,305268758
129.0573,305921088
129.0326,306573804
129.0079,307226527
128.9831,307878865
128.9584,308530416
128.9337,309180769
128.909,309829513
128.8842,310476239
128.8595,311120544
128.8348,311762032
128.8101,312400322
128.7853,313035052
128.7606,313665875
128.7359,314292471
128.7111,314914542
128.6864,315531821
128.6617,316144067
128.637,316751073
128.6122,317352662
128.5875,317948691
128.5628,318539048
128.5381,319123654
128.5133,319702463
128.4886,320275456
128.4639,320842646
128.4391,321404068
128.4144,321959786
128.3897,322509879
128.365,323054447
128.3402,323593603
128.3155,324127470
128.2908,324656176
128.2661,325179854
128.2413,325698633
128.2166,326212636
128.1919,326721977
128.1672,327226757
128.1424,327727061
128.1177,328222951
128.093,328714470
128.0682,329201634
128.0435,329684431
128.0188,330162824
127.9941,330636745
127.9693,331106094
127.9446,331570746
127.9199,332030544
127.8952,332485303
127.8704,332934815
127.8457,333378845
127.821,333817137
127.7962,334249418
127.7715,334675398
127.7468,335094776
127.7221,335507241
127.6973,335912479
127.6726,336310176
127.6479,336700019
127.6232,337081702
127.5984,337454932
127.5737,337819427
127.549,338174926
127.5243,338521184
127.4995,338857984
127.4748,339185132
127.4501,339502461
127.4253,339809837
127.4006,340107152
127.3759,340394334
127.3512,340671341
127.3264,340938164
127.3017,341194827
127.277,341441383
127.2523,341677920
127.2275,341904551
127.2028,342121420
127.1781,342328697
127.1533,342526574
127.1286,342715267
127.1039,342895012
127.0792,343066059
127.0544,343228676
127.0297,343383140
127.005,343529737
126.9803,343668761
126.9555,343800505
126.9308,343925267
126.9061,344043337
126.8814,344155004
126.8566,344260545
126.8319,344360230
126.8072,344454313
126.7824,344543033
126.7577,344626612
126.733,344705253
126.7083,344779136
126.6835,344848422
126.6588,344913244
126.6341,344973713
126.6094,345029916
126.5846,345081914
126.5599,345129740
126.5352,345173407
126.5104,345212902
126.4857,345248188
126.461,345279209
126.4363,345305887
126.4115,345328128
126.3868,345345822
126.3621,345358845
126.3374,345367063
126.3126,345370334
126.2879,345368512
126.2632,345361446
126.2385,345348988
126.2137,345330989
126.189,345307310
126.1643,345277816
126.1395,345242383
126.1148,345200896
126.0901,345153255
126.0654,345099372
126.0406,345039172
126.0159,344972595
125.9912,344899593
125.9665,344820132
125.9417,344734190
125.917,344641753
125.8923,344542816
125.8675,344437382
125.8428,344325456
125.8181,344207047
125.7934,344082160
125.7686,343950802
125.7439,343812971
125.7192,343668661
125.6945,343517857
125.6697,343360536
125.645,343196664
125.6203,343026199
125.5956,342849089
125.5708,342665275
125.5461,342474690
125.5214,342277268
125.4966,342072939
125.4719,341861638
125.4472,341643309
125.4225,341417906
125.3977,341185402
125.373,340945793
125.3483,340699101
125.3236,340445382
125.2988,340184729
125.2741,339917276
125.2494,339643206
125.2246,339362748
125.1999,339076181
125.1752,338783840
125.1505,338486109
125.1257,338183424
125.101,337876270
125.0763,337565173
125.0516,337250704
125.0268,336933461
125.0021,336614069
124.9774,336293168
124.9526,335971402
124.9279,335649411
124.9032,335327813
124.8785,335007199
124.8537,334688114
124.829,334371049
124.8043,334056424
124.7796,333744578
124.7548,333435762
124.7301,333130119
124.7054,332827688
124.6807,332528384
124.6559,332232005
124.6312,331938219
124.6065,331646572
124.5817,331356480
124.557,331067243
124.5323,330778044
124.5076,330487962
124.4828,330195982
124.4581,329901009
124.4334,329601883
124.4087,329297396
124.3839,328986313
124.3592,328667391
124.3345,328339401
124.3097,328001146
124.285,327651487
124.2603,327289363
124.2356,326913809
124.2108,326523979
124.1861,326119160
124.1614,325698792
124.1367,325262476
124.1119,324809988
124.0872,324341287
124.0625,323856518
124.0378,323356014
124.013,322840295
123.9883,322310060
123.9636,321766181
123.9388,321209691
123.9141,320641768
123.8894,320063715
123.8647,319476946
123.8399,318882960
123.8152,318283315
123.7905,317679608
123.7658,317073447
123.741,316466423
123.7163,315860087
123.6916,315255922
123.6668,314655324
123.6421,314059573
123.6174,313469819
123.5927,312887061
123.5679,312312133
123.5432,311745694
123.5185,311188217
123.4938,310639985
123.469,310101091
123.4443,309571441
123.4196,309050757
123.3949,308538588
123.3701,308034322
123.3454,307537201
123.3207,307046339
123.2959,306560741
123.2712,306079328
123.2465,305600954
123.2218,305124436
123.197,304648572
123.1723,304172171
123.1476,303694070
123.1229,303213162
123.0981,302728412
123.0734,302238879
123.0487,301743729
123.0239,301242253
122.9992,300733873
122.9745,300218155
122.9498,299694810
122.925,299163699
122.9003,298624830
122.8756,298078355
122.8509,297524561
122.8261,296963863
122.8014,296396790
122.7767,295823972
122.752,295246125
122.7272,294664034
122.7025,294078531
