X,Y
128.73373,3.53E+08
128.7247,3.53E+08
128.71568,3.53E+08
128.70665,3.53E+08
128.69762,3.54E+08
128.68859,3.54E+08
128.67957,3.54E+08
128.67054,3.54E+08
128.66151,3.54E+08
128.65248,3.54E+08
128.64346,3.54E+08
128.63443,3.55E+08
128.6254,3.55E+08
128.61637,3.55E+08
128.60735,3.55E+08
128.59832,3.55E+08
128.58929,3.55E+08
128.58027,3.55E+08
128.57124,3.55E+08
128.56221,3.55E+08
128.55318,3.56E+08
128.54416,3.56E+08
128.53513,3.56E+08
128.5261,3.56E+08
128.51707,3.56E+08
128.50805,3.56E+08
128.49902,3.56E+08
128.48999,3.56E+08
128.48097,3.56E+08
128.47194,3.56E+08
128.46291,3.56E+08
128.45388,3.56E+08
128.44486,3.56E+08
128.43583,3.56E+08
128.4268,3.56E+08
128.41777,3.56E+08
128.40875,3.56E+08
128.39972,3.56E+08
128.39069,3.56E+08
128.38167,3.56E+08
128.37264,3.56E+08
128.36361,3.56E+08
128.35458,3.56E+08
128.34556,3.56E+08
128.33653,3.56E+08
128.3275,3.56E+08
128.31847,3.56E+08
128.30945,3.56E+08
128.30042,3.56E+08
128.29139,3.56E+08
128.28237,3.56E+08
128.27334,3.56E+08
128.26431,3.56E+08
128.25528,3.56E+08
128.24625,3.56E+08
128.23723,3.56E+08
128.2282,3.56E+08
128.21917,3.56E+08
128.21015,3.56E+08
128.20112,3.56E+08
128.19209,3.56E+08
128.18306,3.56E+08
128.17404,3.56E+08
128.16501,3.56E+08
128.15598,3.56E+08
128.14695,3.56E+08
128.13793,3.56E+08
128.1289,3.56E+08
128.11987,3.56E+08
128.11085,3.56E+08
128.10182,3.56E+08
128.09279,3.56E+08
128.08376,3.56E+08
128.07474,3.56E+08
128.06571,3.56E+08
128.05668,3.56E+08
128.04765,3.56E+08
128.03863,3.56E+08
128.0296,3.56E+08
128.02057,3.56E+08
128.01155,3.55E+08
128.00252,3.55E+08
127.99349,3.55E+08
127.98446,3.55E+08
127.97544,3.55E+08
127.96641,3.55E+08
127.95738,3.55E+08
127.94836,3.55E+08
127.93933,3.55E+08
127.9303,3.55E+08
127.92127,3.55E+08
127.91225,3.55E+08
127.90322,3.55E+08
127.89419,3.55E+08
127.88516,3.55E+08
127.87614,3.55E+08
127.86711,3.55E+08
127.85808,3.55E+08
127.84906,3.55E+08
127.84003,3.55E+08
127.831,3.54E+08
127.82197,3.54E+08
127.81295,3.54E+08
127.80392,3.54E+08
127.79489,3.54E+08
127.78586,3.54E+08
127.77684,3.54E+08
127.76781,3.54E+08
127.75878,3.54E+08
127.74975,3.54E+08
127.74073,3.54E+08
127.7317,3.54E+08
127.72267,3.54E+08
127.71365,3.53E+08
127.70462,3.53E+08
127.69559,3.53E+08
127.68656,3.53E+08
127.67754,3.53E+08
127.66851,3.53E+08
127.65948,3.53E+08
127.65045,3.53E+08
127.64143,3.53E+08
127.6324,3.53E+08
127.62337,3.53E+08
127.61435,3.53E+08
127.60532,3.53E+08
127.59629,3.53E+08
127.58726,3.53E+08
127.57824,3.52E+08
127.56921,3.52E+08
127.56018,3.52E+08
127.55115,3.52E+08
127.54213,3.52E+08
127.5331,3.52E+08
127.52407,3.52E+08
127.51505,3.52E+08
127.50602,3.52E+08
127.49699,3.52E+08
127.48796,3.52E+08
127.47894,3.52E+08
127.46991,3.52E+08
127.46088,3.52E+08
127.45185,3.52E+08
127.44283,3.52E+08
127.4338,3.52E+08
127.42477,3.52E+08
127.41574,3.52E+08
127.40672,3.52E+08
127.39769,3.52E+08
127.38866,3.52E+08
127.37963,3.52E+08
127.37061,3.52E+08
127.36158,3.52E+08
127.35255,3.52E+08
127.34353,3.52E+08
127.3345,3.53E+08
127.32547,3.53E+08
127.31644,3.53E+08
127.30742,3.53E+08
127.29839,3.53E+08
127.28936,3.53E+08
127.28033,3.53E+08
127.27131,3.53E+08
127.26228,3.53E+08
127.25325,3.53E+08
127.24423,3.53E+08
127.2352,3.53E+08
127.22617,3.53E+08
127.21714,3.53E+08
127.20812,3.53E+08
127.19909,3.53E+08
127.19006,3.53E+08
127.18103,3.53E+08
127.17201,3.53E+08
127.16298,3.54E+08
127.15395,3.54E+08
127.14493,3.54E+08
127.1359,3.54E+08
127.12687,3.54E+08
127.11784,3.54E+08
127.10882,3.54E+08
127.09979,3.54E+08
127.09076,3.54E+08
127.08173,3.54E+08
127.07271,3.54E+08
127.06368,3.54E+08
127.05465,3.54E+08
127.04563,3.54E+08
127.0366,3.54E+08
127.02757,3.54E+08
127.01854,3.54E+08
127.00952,3.54E+08
127.00049,3.54E+08
126.99146,3.54E+08
126.98243,3.54E+08
126.97341,3.54E+08
126.96438,3.54E+08
126.95535,3.54E+08
126.94633,3.54E+08
126.9373,3.54E+08
126.92827,3.54E+08
126.91924,3.54E+08
126.91022,3.54E+08
126.90119,3.54E+08
126.89216,3.54E+08
126.88313,3.54E+08
126.87411,3.54E+08
126.86508,3.54E+08
126.85605,3.54E+08
126.84703,3.54E+08
126.838,3.54E+08
126.82897,3.54E+08
126.81994,3.54E+08
126.81092,3.53E+08
126.80189,3.53E+08
126.79286,3.53E+08
126.78383,3.53E+08
126.77481,3.53E+08
126.76578,3.53E+08
126.75675,3.53E+08
126.74773,3.53E+08
126.7387,3.53E+08
126.72967,3.53E+08
126.72064,3.53E+08
126.71162,3.52E+08
126.70259,3.52E+08
126.69356,3.52E+08
126.68453,3.52E+08
126.67551,3.52E+08
126.66648,3.52E+08
126.65745,3.52E+08
126.64843,3.52E+08
126.6394,3.52E+08
126.63037,3.51E+08
126.62134,3.51E+08
126.61232,3.51E+08
126.60329,3.51E+08
126.59426,3.51E+08
126.58523,3.51E+08
126.57621,3.51E+08
126.56718,3.50E+08
126.55815,3.50E+08
126.54912,3.50E+08
126.5401,3.50E+08
126.53107,3.50E+08
126.52204,3.50E+08
126.51302,3.49E+08
126.50399,3.49E+08
126.49496,3.49E+08
126.48593,3.49E+08
126.47691,3.49E+08
126.46788,3.49E+08
126.45885,3.48E+08
126.44982,3.48E+08
126.4408,3.48E+08
126.43177,3.48E+08
126.42274,3.48E+08
126.41372,3.48E+08
126.40469,3.47E+08
126.39566,3.47E+08
126.38663,3.47E+08
126.37761,3.47E+08
126.36858,3.47E+08
126.35955,3.46E+08
126.35052,3.46E+08
126.3415,3.46E+08
126.33247,3.46E+08
126.32344,3.46E+08
126.31442,3.45E+08
126.30539,3.45E+08
126.29636,3.45E+08
126.28733,3.45E+08
126.27831,3.45E+08
126.26928,3.44E+08
126.26025,3.44E+08
126.25122,3.44E+08
126.2422,3.44E+08
126.23317,3.44E+08
126.22414,3.44E+08
126.21512,3.43E+08
126.20609,3.43E+08
126.19706,3.43E+08
126.18803,3.43E+08
126.17901,3.43E+08
126.16998,3.43E+08
126.16095,3.42E+08
126.15192,3.42E+08
126.1429,3.42E+08
126.13387,3.42E+08
126.12484,3.42E+08
126.11581,3.42E+08
126.10679,3.42E+08
126.09776,3.41E+08
126.08873,3.41E+08
126.07971,3.41E+08
126.07068,3.41E+08
126.06165,3.41E+08
126.05262,3.41E+08
126.0436,3.41E+08
126.03457,3.41E+08
126.02554,3.41E+08
126.01651,3.40E+08
126.00749,3.40E+08
125.99846,3.40E+08
125.98943,3.40E+08
125.98041,3.40E+08
125.97138,3.40E+08
125.96235,3.40E+08
125.95332,3.40E+08
125.9443,3.40E+08
125.93527,3.40E+08
125.92624,3.40E+08
125.91721,3.40E+08
125.90819,3.40E+08
125.89916,3.40E+08
125.89013,3.40E+08
125.88111,3.40E+08
125.87208,3.40E+08
125.86305,3.40E+08
125.85402,3.40E+08
125.845,3.40E+08
125.83597,3.40E+08
125.82694,3.40E+08
125.81791,3.40E+08
125.80889,3.40E+08
125.79986,3.40E+08
125.79083,3.40E+08
125.7818,3.40E+08
125.77278,3.40E+08
125.76375,3.40E+08
125.75472,3.40E+08
125.7457,3.40E+08
125.73667,3.40E+08
125.72764,3.40E+08
125.71861,3.40E+08
125.70959,3.40E+08
125.70056,3.40E+08
125.69153,3.40E+08
125.6825,3.40E+08
125.67348,3.40E+08
125.66445,3.40E+08
125.65542,3.40E+08
125.6464,3.40E+08
125.63737,3.40E+08
125.62834,3.40E+08
125.61931,3.40E+08
125.61029,3.40E+08
125.60126,3.40E+08
125.59223,3.40E+08
125.5832,3.40E+08
125.57418,3.40E+08
125.56515,3.40E+08
125.55612,3.40E+08
125.5471,3.40E+08
125.53807,3.40E+08
125.52904,3.40E+08
125.52001,3.40E+08
125.51099,3.40E+08
125.50196,3.40E+08
125.49293,3.40E+08
125.4839,3.40E+08
125.47488,3.40E+08
125.46585,3.40E+08
125.45682,3.40E+08
125.4478,3.40E+08
125.43877,3.40E+08
125.42974,3.40E+08
125.42071,3.40E+08
125.41169,3.40E+08
125.40266,3.40E+08
125.39363,3.40E+08
125.3846,3.40E+08
125.37558,3.40E+08
125.36655,3.40E+08
125.35752,3.40E+08
125.34849,3.40E+08
125.33947,3.40E+08
125.33044,3.40E+08
125.32141,3.40E+08
125.31239,3.39E+08
125.30336,3.39E+08
125.29433,3.39E+08
125.2853,3.39E+08
125.27628,3.39E+08
125.26725,3.39E+08
125.25822,3.39E+08
125.24919,3.39E+08
125.24017,3.39E+08
125.23114,3.39E+08
125.22211,3.39E+08
125.21309,3.39E+08
125.20406,3.39E+08
125.19503,3.38E+08
125.186,3.38E+08
125.17698,3.38E+08
125.16795,3.38E+08
125.15892,3.38E+08
125.14989,3.38E+08
125.14087,3.38E+08
125.13184,3.38E+08
125.12281,3.38E+08
125.11378,3.38E+08
125.10476,3.38E+08
125.09573,3.38E+08
125.0867,3.38E+08
125.07768,3.37E+08
125.06865,3.37E+08
125.05962,3.37E+08
125.05059,3.37E+08
125.04157,3.37E+08
125.03254,3.37E+08
125.02351,3.37E+08
125.01448,3.37E+08
125.00546,3.37E+08
124.99643,3.37E+08
124.9874,3.37E+08
124.97838,3.37E+08
124.96935,3.37E+08
124.96032,3.37E+08
124.95129,3.37E+08
124.94227,3.37E+08
124.93324,3.37E+08
124.92421,3.37E+08
124.91518,3.37E+08
124.90616,3.37E+08
124.89713,3.37E+08
124.8881,3.36E+08
124.87908,3.36E+08
124.87005,3.36E+08
124.86102,3.36E+08
124.85199,3.36E+08
124.84297,3.36E+08
124.83394,3.36E+08
124.82491,3.36E+08
124.81588,3.36E+08
124.80686,3.36E+08
124.79783,3.36E+08
124.7888,3.36E+08
124.77978,3.36E+08
124.77075,3.36E+08
124.76172,3.36E+08
124.75269,3.36E+08
124.74367,3.36E+08
124.73464,3.36E+08
124.72561,3.36E+08
124.71658,3.36E+08
124.70756,3.36E+08
124.69853,3.36E+08
124.6895,3.36E+08
124.68048,3.36E+08
124.67145,3.36E+08
124.66242,3.35E+08
124.65339,3.35E+08
124.64437,3.35E+08
124.63534,3.35E+08
124.62631,3.35E+08
124.61728,3.35E+08
124.60826,3.35E+08
124.59923,3.35E+08
124.5902,3.35E+08
124.58118,3.35E+08
124.57215,3.35E+08
124.56312,3.35E+08
124.55409,3.35E+08
124.54506,3.35E+08
124.53604,3.35E+08
124.52701,3.35E+08
124.51798,3.35E+08
124.50896,3.35E+08
124.49993,3.34E+08
124.4909,3.34E+08
124.48187,3.34E+08
124.47285,3.34E+08
124.46382,3.34E+08
124.45479,3.34E+08
124.44576,3.34E+08
124.43674,3.34E+08
124.42771,3.34E+08
124.41868,3.34E+08
124.40966,3.34E+08
124.40063,3.34E+08
124.3916,3.33E+08
124.38257,3.33E+08
124.37355,3.33E+08
124.36452,3.33E+08
124.35549,3.33E+08
124.34646,3.33E+08
124.33744,3.33E+08
124.32841,3.33E+08
124.31938,3.33E+08
124.31036,3.33E+08
124.30133,3.32E+08
124.2923,3.32E+08
124.28327,3.32E+08
124.27425,3.32E+08
124.26522,3.32E+08
124.25619,3.32E+08
124.24717,3.32E+08
124.23814,3.32E+08
124.22911,3.31E+08
124.22008,3.31E+08
124.21106,3.31E+08
124.20203,3.31E+08
124.193,3.31E+08
124.18397,3.31E+08
124.17495,3.31E+08
124.16592,3.30E+08
124.15689,3.30E+08
124.14786,3.30E+08
124.13884,3.30E+08
124.12981,3.30E+08
124.12078,3.30E+08
124.11176,3.30E+08
124.10273,3.29E+08
124.0937,3.29E+08
124.08467,3.29E+08
124.07565,3.29E+08
124.06662,3.29E+08
124.05759,3.28E+08
124.04856,3.28E+08
124.03954,3.28E+08
124.03051,3.28E+08
124.02148,3.28E+08
124.01246,3.27E+08
124.00343,3.27E+08
123.9944,3.27E+08
123.98537,3.27E+08
123.97635,3.27E+08
123.96732,3.26E+08
123.95829,3.26E+08
123.94926,3.26E+08
123.94024,3.26E+08
123.93121,3.25E+08
123.92218,3.25E+08
123.91316,3.25E+08
123.90413,3.25E+08
123.8951,3.25E+08
123.88607,3.24E+08
123.87705,3.24E+08
123.86802,3.24E+08
123.85899,3.24E+08
123.84996,3.23E+08
123.84094,3.23E+08
123.83191,3.23E+08
123.82288,3.23E+08
123.81386,3.23E+08
123.80483,3.22E+08
123.7958,3.22E+08
123.78677,3.22E+08
123.77775,3.22E+08
123.76872,3.21E+08
123.75969,3.21E+08
123.75066,3.21E+08
123.74164,3.21E+08
123.73261,3.21E+08
123.72358,3.20E+08
123.71455,3.20E+08
123.70553,3.20E+08
123.6965,3.20E+08
123.68747,3.20E+08
123.67845,3.20E+08
123.66942,3.19E+08
123.66039,3.19E+08
123.65136,3.19E+08
123.64234,3.19E+08
123.63331,3.19E+08
123.62428,3.18E+08
123.61525,3.18E+08
123.60623,3.18E+08
123.5972,3.18E+08
123.58817,3.18E+08
123.57915,3.18E+08
123.57012,3.18E+08
123.56109,3.17E+08
123.55206,3.17E+08
123.54304,3.17E+08
123.53401,3.17E+08
123.52498,3.17E+08
123.51595,3.17E+08
123.50693,3.17E+08
123.4979,3.16E+08
123.48887,3.16E+08
123.47985,3.16E+08
123.47082,3.16E+08
123.46179,3.16E+08
123.45276,3.16E+08
123.44374,3.16E+08
123.43471,3.15E+08
123.42568,3.15E+08
123.41665,3.15E+08
123.40763,3.15E+08
123.3986,3.15E+08
123.38957,3.15E+08
123.38055,3.15E+08
123.37152,3.15E+08
123.36249,3.14E+08
123.35346,3.14E+08
123.34444,3.14E+08
123.33541,3.14E+08
123.32638,3.14E+08
123.31735,3.14E+08
123.30833,3.14E+08
123.2993,3.13E+08
123.29027,3.13E+08
123.28124,3.13E+08
123.27222,3.13E+08
123.26319,3.13E+08
123.25416,3.13E+08
123.24514,3.13E+08
123.23611,3.12E+08
123.22708,3.12E+08
123.21805,3.12E+08
123.20903,3.12E+08
123.2,3.12E+08
123.19097,3.12E+08
123.18194,3.12E+08
123.17292,3.12E+08
123.16389,3.11E+08
123.15486,3.11E+08
123.14584,3.11E+08
123.13681,3.11E+08
123.12778,3.11E+08
123.11875,3.11E+08
123.10973,3.11E+08
123.1007,3.10E+08
123.09167,3.10E+08
123.08264,3.10E+08
123.07362,3.10E+08
123.06459,3.10E+08
123.05556,3.10E+08
123.04654,3.10E+08
123.03751,3.10E+08
123.02848,3.10E+08
123.01945,3.09E+08
123.01043,3.09E+08
123.0014,3.09E+08
122.99237,3.09E+08
122.98334,3.09E+08
122.97432,3.09E+08
122.96529,3.09E+08
122.95626,3.09E+08
122.94724,3.09E+08
122.93821,3.08E+08
122.92918,3.08E+08
122.92015,3.08E+08
122.91113,3.08E+08
122.9021,3.08E+08
122.89307,3.08E+08
122.88404,3.08E+08
122.87502,3.08E+08
122.86599,3.08E+08
122.85696,3.07E+08
122.84793,3.07E+08
122.83891,3.07E+08
122.82988,3.07E+08
122.82085,3.07E+08
122.81183,3.07E+08
122.8028,3.07E+08
122.79377,3.07E+08
122.78474,3.07E+08
122.77572,3.06E+08
122.76669,3.06E+08
122.75766,3.06E+08
122.74863,3.06E+08
122.73961,3.06E+08
122.73058,3.06E+08
122.72155,3.06E+08
122.71253,3.06E+08
122.7035,3.05E+08
122.69447,3.05E+08
122.68544,3.05E+08
122.67642,3.05E+08
122.66739,3.05E+08
122.65836,3.05E+08
122.64933,3.05E+08
122.64031,3.04E+08
122.63128,3.04E+08
122.62225,3.04E+08
122.61323,3.04E+08
122.6042,3.04E+08
122.59517,3.04E+08
122.58614,3.04E+08
122.57712,3.03E+08
122.56809,3.03E+08
122.55906,3.03E+08
122.55003,3.03E+08
122.54101,3.03E+08
122.53198,3.03E+08
122.52295,3.02E+08
122.51392,3.02E+08
122.5049,3.02E+08
122.49587,3.02E+08
122.48684,3.02E+08
122.47782,3.02E+08
122.46879,3.01E+08
122.45976,3.01E+08
122.45073,3.01E+08
122.44171,3.01E+08
122.43268,3.01E+08
122.42365,3.01E+08
122.41462,3.00E+08
122.4056,3.00E+08
122.39657,3.00E+08
122.38754,3.00E+08
122.37851,3.00E+08
122.36949,3.00E+08
122.36046,2.99E+08
122.35143,2.99E+08
122.34241,2.99E+08
122.33338,2.99E+08
122.32435,2.99E+08
122.31532,2.99E+08
122.3063,2.99E+08
122.29727,2.98E+08
122.28824,2.98E+08
122.27921,2.98E+08
122.27019,2.98E+08
122.26116,2.98E+08
122.25213,2.98E+08
122.24311,2.97E+08
122.23408,2.97E+08
122.22505,2.97E+08
122.21602,2.97E+08
122.207,2.97E+08
122.19797,2.97E+08
122.18894,2.97E+08
122.17991,2.96E+08
122.17089,2.96E+08
122.16186,2.96E+08
122.15283,2.96E+08
122.14381,2.96E+08
122.13478,2.96E+08
122.12575,2.96E+08
122.11672,2.95E+08
122.1077,2.95E+08
122.09867,2.95E+08
122.08964,2.95E+08
122.08061,2.95E+08
122.07159,2.95E+08
122.06256,2.95E+08
122.05353,2.94E+08
122.04451,2.94E+08
122.03548,2.94E+08
122.02645,2.94E+08
122.01742,2.94E+08
122.0084,2.94E+08
121.99937,2.94E+08
121.99034,2.94E+08
121.98131,2.93E+08
121.97229,2.93E+08
121.96326,2.93E+08
121.95423,2.93E+08
121.94521,2.93E+08
121.93618,2.93E+08
121.92715,2.93E+08
121.91812,2.93E+08
121.9091,2.92E+08
121.90007,2.92E+08
121.89104,2.92E+08
121.88201,2.92E+08
121.87299,2.92E+08
121.86396,2.92E+08
121.85493,2.92E+08
121.84591,2.91E+08
121.83688,2.91E+08
121.82785,2.91E+08
121.81882,2.91E+08
121.8098,2.91E+08
121.80077,2.91E+08
121.79174,2.91E+08
121.78271,2.91E+08
121.77369,2.90E+08
121.76466,2.90E+08
121.75563,2.90E+08
121.74661,2.90E+08
121.73758,2.90E+08
121.72855,2.90E+08
121.71952,2.89E+08
121.71049,2.89E+08
121.70147,2.89E+08
121.69244,2.89E+08
121.68341,2.89E+08
121.67439,2.89E+08
121.66536,2.88E+08
121.65633,2.88E+08
121.6473,2.88E+08
121.63828,2.88E+08
121.62925,2.88E+08
121.62022,2.88E+08
121.6112,2.87E+08
121.60217,2.87E+08
121.59314,2.87E+08
121.58411,2.87E+08
121.57509,2.87E+08
121.56606,2.86E+08
121.55703,2.86E+08
121.548,2.86E+08
121.53898,2.86E+08
121.52995,2.86E+08
121.52092,2.85E+08
121.5119,2.85E+08
121.50287,2.85E+08
121.49384,2.85E+08
121.48481,2.84E+08
121.47579,2.84E+08
121.46676,2.84E+08
121.45773,2.84E+08
121.4487,2.83E+08
121.43968,2.83E+08
121.43065,2.83E+08
121.42162,2.83E+08
121.4126,2.82E+08
121.40357,2.82E+08
121.39454,2.82E+08
121.38551,2.82E+08
121.37649,2.81E+08
121.36746,2.81E+08
121.35843,2.81E+08
121.3494,2.81E+08
121.34038,2.80E+08
121.33135,2.80E+08
121.32232,2.80E+08
121.3133,2.80E+08
121.30427,2.79E+08
121.29524,2.79E+08
121.28621,2.79E+08
121.27719,2.79E+08
121.26816,2.78E+08
121.25913,2.78E+08
121.2501,2.78E+08
121.24108,2.78E+08
121.23205,2.77E+08
121.22302,2.77E+08
121.21399,2.77E+08
121.20497,2.77E+08
121.19594,2.76E+08
121.18691,2.76E+08
121.17789,2.76E+08
121.16886,2.76E+08
121.15983,2.76E+08
121.1508,2.75E+08
121.14178,2.75E+08
121.13275,2.75E+08
121.12372,2.75E+08
121.11469,2.75E+08
121.10567,2.74E+08
121.09664,2.74E+08
121.08761,2.74E+08
121.07859,2.74E+08
121.06956,2.74E+08
121.06053,2.73E+08
121.0515,2.73E+08
121.04248,2.73E+08
121.03345,2.73E+08
121.02442,2.73E+08
121.01539,2.73E+08
121.00637,2.72E+08
120.99734,2.72E+08
120.98831,2.72E+08
120.97929,2.72E+08
120.97026,2.72E+08
120.96123,2.72E+08
120.9522,2.72E+08
120.94318,2.71E+08
120.93415,2.71E+08
120.92512,2.71E+08
120.91609,2.71E+08
120.90707,2.71E+08
120.89804,2.71E+08
120.88901,2.71E+08
120.87998,2.71E+08
120.87096,2.70E+08
120.86193,2.70E+08
120.8529,2.70E+08
120.84388,2.70E+08
120.83485,2.70E+08
120.82582,2.70E+08
120.81679,2.70E+08
120.80777,2.69E+08
120.79874,2.69E+08
120.78971,2.69E+08
120.78068,2.69E+08
120.77166,2.69E+08
120.76263,2.69E+08
120.7536,2.69E+08
120.74458,2.69E+08
120.73555,2.68E+08
120.72652,2.68E+08
120.71749,2.68E+08
120.70847,2.68E+08
120.69944,2.68E+08
120.69041,2.68E+08
120.68138,2.68E+08
120.67236,2.68E+08
120.66333,2.68E+08
120.6543,2.67E+08
120.64528,2.67E+08
120.63625,2.67E+08
120.62722,2.67E+08
120.61819,2.67E+08
120.60917,2.67E+08
120.60014,2.67E+08
120.59111,2.67E+08
120.58208,2.67E+08
120.57306,2.66E+08
120.56403,2.66E+08
120.555,2.66E+08
120.54598,2.66E+08
120.53695,2.66E+08
120.52792,2.66E+08
120.51889,2.66E+08
120.50987,2.66E+08
120.50084,2.66E+08
120.49181,2.66E+08
120.48278,2.65E+08
120.47376,2.65E+08
120.46473,2.65E+08
120.4557,2.65E+08
120.44667,2.65E+08
120.43765,2.65E+08
120.42862,2.65E+08
120.41959,2.65E+08
120.41057,2.65E+08
120.40154,2.65E+08
120.39251,2.64E+08
120.38348,2.64E+08
120.37446,2.64E+08
120.36543,2.64E+08
120.3564,2.64E+08
120.34737,2.64E+08
120.33835,2.64E+08
120.32932,2.64E+08
120.32029,2.64E+08
120.31127,2.64E+08
120.30224,2.64E+08
120.29321,2.63E+08
120.28418,2.63E+08
120.27516,2.63E+08
120.26613,2.63E+08
120.2571,2.63E+08
120.24807,2.63E+08
120.23905,2.63E+08
120.23002,2.63E+08
120.22099,2.63E+08
120.21197,2.63E+08
120.20294,2.63E+08
120.19391,2.63E+08
120.18488,2.62E+08
120.17586,2.62E+08
120.16683,2.62E+08
120.1578,2.62E+08
120.14877,2.62E+08
120.13975,2.62E+08
120.13072,2.62E+08
120.12169,2.62E+08
120.11267,2.62E+08
120.10364,2.62E+08
120.09461,2.62E+08
120.08558,2.62E+08
120.07656,2.61E+08
120.06753,2.61E+08
120.0585,2.61E+08
120.04947,2.61E+08
120.04045,2.61E+08
120.03142,2.61E+08
120.02239,2.61E+08
120.01336,2.61E+08
120.00434,2.61E+08
119.99531,2.61E+08
119.98628,2.61E+08
119.97726,2.60E+08
119.96823,2.60E+08
119.9592,2.60E+08
119.95017,2.60E+08
119.94115,2.60E+08
119.93212,2.60E+08
119.92309,2.60E+08
119.91406,2.60E+08
119.90504,2.60E+08
119.89601,2.60E+08
119.88698,2.59E+08
119.87796,2.59E+08
119.86893,2.59E+08
119.8599,2.59E+08
119.85087,2.59E+08
119.84185,2.59E+08
119.83282,2.59E+08
119.82379,2.58E+08
119.81476,2.58E+08
119.80574,2.58E+08
119.79671,2.58E+08
119.78768,2.58E+08
119.77866,2.58E+08
119.76963,2.58E+08
119.7606,2.57E+08
119.75157,2.57E+08
119.74255,2.57E+08
119.73352,2.57E+08
119.72449,2.57E+08
119.71546,2.57E+08
119.70644,2.57E+08
119.69741,2.56E+08
119.68838,2.56E+08
119.67935,2.56E+08
119.67033,2.56E+08
119.6613,2.56E+08
119.65227,2.56E+08
119.64324,2.55E+08
119.63422,2.55E+08
119.62519,2.55E+08
119.61616,2.55E+08
119.60714,2.55E+08
119.59811,2.55E+08
119.58908,2.54E+08
119.58005,2.54E+08
119.57103,2.54E+08
119.562,2.54E+08
119.55297,2.54E+08
119.54394,2.54E+08
119.53492,2.54E+08
119.52589,2.53E+08
119.51686,2.53E+08
119.50784,2.53E+08
119.49881,2.53E+08
119.48978,2.53E+08
119.48075,2.53E+08
119.47173,2.52E+08
119.4627,2.52E+08
119.45367,2.52E+08
119.44464,2.52E+08
119.43562,2.52E+08
119.42659,2.52E+08
119.41756,2.52E+08
119.40854,2.51E+08
119.39951,2.51E+08
119.39048,2.51E+08
119.38145,2.51E+08
119.37243,2.51E+08
119.3634,2.51E+08
119.35437,2.51E+08
119.34534,2.50E+08
119.33632,2.50E+08
119.32729,2.50E+08
119.31826,2.50E+08
119.30924,2.50E+08
119.30021,2.50E+08
119.29118,2.49E+08
119.28215,2.49E+08
119.27313,2.49E+08
119.2641,2.49E+08
119.25507,2.49E+08
119.24604,2.49E+08
119.23702,2.49E+08
119.22799,2.48E+08
119.21896,2.48E+08
119.20994,2.48E+08
119.20091,2.48E+08
119.19188,2.48E+08
119.18285,2.48E+08
119.17383,2.48E+08
119.1648,2.47E+08
119.15577,2.47E+08
119.14674,2.47E+08
119.13772,2.47E+08
119.12869,2.47E+08
119.11966,2.47E+08
119.11064,2.47E+08
119.10161,2.46E+08
119.09258,2.46E+08
119.08355,2.46E+08
119.07453,2.46E+08
119.0655,2.46E+08
119.05647,2.46E+08
119.04744,2.46E+08
119.03842,2.46E+08
119.02939,2.45E+08
119.02036,2.45E+08
119.01134,2.45E+08
119.00231,2.45E+08
118.99328,2.45E+08
118.98425,2.45E+08
118.97523,2.45E+08
118.9662,2.45E+08
118.95717,2.45E+08
118.94814,2.44E+08
118.93912,2.44E+08
118.93009,2.44E+08
118.92106,2.44E+08
118.91204,2.44E+08
118.90301,2.44E+08
118.89398,2.44E+08
118.88495,2.44E+08
118.87593,2.43E+08
118.8669,2.43E+08
118.85787,2.43E+08
118.84884,2.43E+08
118.83982,2.43E+08
118.83079,2.43E+08
118.82176,2.43E+08
118.81273,2.43E+08
118.80371,2.43E+08
118.79468,2.42E+08
118.78565,2.42E+08
118.77663,2.42E+08
118.7676,2.42E+08
118.75857,2.42E+08
118.74954,2.42E+08
118.74052,2.42E+08
118.73149,2.42E+08
118.72246,2.42E+08
118.71343,2.41E+08
118.70441,2.41E+08
118.69538,2.41E+08
118.68635,2.41E+08
118.67733,2.41E+08
118.6683,2.41E+08
118.65927,2.41E+08
118.65024,2.41E+08
118.64122,2.41E+08
118.63219,2.41E+08
118.62316,2.40E+08
118.61413,2.40E+08
118.60511,2.40E+08
118.59608,2.40E+08
118.58705,2.40E+08
118.57803,2.40E+08
118.569,2.40E+08
118.55997,2.40E+08
118.55094,2.40E+08
118.54192,2.40E+08
118.53289,2.40E+08
118.52386,2.39E+08
118.51483,2.39E+08
118.50581,2.39E+08
118.49678,2.39E+08
118.48775,2.39E+08
118.47873,2.39E+08
118.4697,2.39E+08
118.46067,2.39E+08
118.45164,2.39E+08
118.44262,2.39E+08
118.43359,2.39E+08
118.42456,2.39E+08
118.41553,2.39E+08
118.40651,2.39E+08
118.39748,2.39E+08
118.38845,2.38E+08
118.37942,2.38E+08
118.3704,2.38E+08
118.36137,2.38E+08
118.35234,2.38E+08
118.34332,2.38E+08
118.33429,2.38E+08
118.32526,2.38E+08
118.31623,2.38E+08
118.30721,2.38E+08
118.29818,2.38E+08
118.28915,2.38E+08
118.28012,2.38E+08
118.2711,2.38E+08
118.26207,2.38E+08
118.25304,2.38E+08
118.24402,2.38E+08
118.23499,2.38E+08
118.22596,2.38E+08
118.21693,2.38E+08
118.20791,2.38E+08
