X,Y
100.8805,-4492113
100.8557,-4587180
100.831,-4678626
100.8063,-4766560
100.7816,-4851105
100.7568,-4932394
100.7321,-5010566
100.7074,-5085759
100.6826,-5158111
100.6579,-5227749
100.6332,-5294794
100.6085,-5359354
100.5837,-5421525
100.559,-5481388
100.5343,-5539012
100.5096,-5594450
100.4848,-5647745
100.4601,-5698927
100.4354,-5748019
100.4107,-5795034
100.3859,-5839983
100.3612,-5882873
100.3365,-5923711
100.3117,-5962505
100.287,-5999269
100.2623,-6034022
100.2376,-6066792
100.2128,-6097612
100.1881,-6126530
100.1634,-6153600
100.1387,-6178887
100.1139,-6202466
100.0892,-6224421
100.0645,-6244843
100.0397,-6263830
100.015,-6281484
99.9903,-6297913
99.9656,-6313223
99.9408,-6327522
99.9161,-6340916
99.8914,-6353505
99.8667,-6365388
99.8419,-6376654
99.8172,-6387389
99.7925,-6397668
99.7677,-6407562
99.743,-6417130
99.7183,-6426430
99.6936,-6435508
99.6688,-6444410
99.6441,-6453174
99.6194,-6461838
99.5947,-6470439
99.5699,-6479016
99.5452,-6487609
99.5205,-6496263
99.4958,-6505029
99.471,-6513964
99.4463,-6523134
99.4216,-6532613
99.3968,-6542483
99.3721,-6552835
99.3474,-6563769
99.3227,-6575391
99.2979,-6587813
99.2732,-6601151
99.2485,-6615525
99.2238,-6631051
99.199,-6647847
99.1743,-6666021
99.1496,-6685675
99.1248,-6706902
99.1001,-6729777
99.0754,-6754364
99.0507,-6780704
99.0259,-6808820
99.0012,-6838714
98.9765,-6870361
98.9518,-6903715
98.927,-6938705
98.9023,-6975235
98.8776,-7013186
98.8529,-7052416
98.8281,-7092763
98.8034,-7134043
98.7787,-7176060
98.7539,-7218600
98.7292,-7261440
98.7045,-7304347
98.6798,-7347084
98.655,-7389411
98.6303,-7431088
98.6056,-7471881
98.5809,-7511560
98.5561,-7549903
98.5314,-7586701
98.5067,-7621754
98.4819,-7654879
98.4572,-7685904
98.4325,-7714676
98.4078,-7741054
98.383,-7764916
98.3583,-7786155
98.3336,-7804677
98.3089,-7820408
98.2841,-7833284
98.2594,-7843259
98.2347,-7850300
98.21,-7854389
98.1852,-7855523
98.1605,-7853713
98.1358,-7848989
98.111,-7841397
98.0863,-7831001
98.0616,-7817889
98.0369,-7802171
98.0121,-7783982
97.9874,-7763487
97.9627,-7740883
97.938,-7716401
97.9132,-7690307
97.8885,-7662911
97.8638,-7634559
97.839,-7605644
97.8143,-7576600
97.7896,-7547908
97.7649,-7520089
97.7401,-7493706
97.7154,-7469362
97.6907,-7447691
97.666,-7429358
97.6412,-7415049
97.6165,-7405466
97.5918,-7401315
97.5671,-7403298
97.5423,-7412105
97.5176,-7428396
97.4929,-7452796
97.4681,-7485875
97.4434,-7528146
97.4187,-7580040
97.394,-7641905
97.3692,-7713988
97.3445,-7796429
97.3198,-7889247
97.2951,-7992338
97.2703,-8105464
97.2456,-8228253
97.2209,-8360195
97.1961,-8500643
97.1714,-8648816
97.1467,-8803805
97.122,-8964576
97.0972,-9129988
97.0725,-9298799
97.0478,-9469682
97.0231,-9641242
96.9983,-9812036
96.9736,-9980587
96.9489,-1.01E+07
96.9242,-1.03E+07
96.8994,-1.05E+07
96.8747,-1.06E+07
96.85,-1.07E+07
96.8252,-1.09E+07
96.8005,-1.10E+07
96.7758,-1.11E+07
96.7511,-1.12E+07
96.7263,-1.12E+07
96.7016,-1.13E+07
96.6769,-1.13E+07
96.6522,-1.14E+07
96.6274,-1.14E+07
96.6027,-1.14E+07
96.578,-1.14E+07
96.5532,-1.13E+07
96.5285,-1.13E+07
96.5038,-1.12E+07
96.4791,-1.12E+07
96.4543,-1.11E+07
96.4296,-1.10E+07
96.4049,-1.09E+07
96.3802,-1.08E+07
96.3554,-1.07E+07
96.3307,-1.06E+07
96.306,-1.05E+07
96.2813,-1.04E+07
96.2565,-1.03E+07
96.2318,-1.02E+07
96.2071,-1.01E+07
96.1823,-1.00E+07
96.1576,-9958001
96.1329,-9877962
96.1082,-9804693
96.0834,-9738639
96.0587,-9680096
96.034,-9629212
96.0093,-9585993
95.9845,-9550310
95.9598,-9521911
95.9351,-9500431
95.9103,-9485408
95.8856,-9476299
95.8609,-9472497
95.8362,-9473350
95.8114,-9478177
95.7867,-9486290
95.762,-9497008
95.7373,-9509678
95.7125,-9523687
95.6878,-9538477
95.6631,-9553560
95.6383,-9568525
95.6136,-9583046
95.5889,-9596890
95.5642,-9609916
95.5394,-9622079
95.5147,-9633423
95.49,-9644081
95.4653,-9654265
95.4405,-9664258
95.4158,-9674403
95.3911,-9685089
95.3664,-9696742
95.3416,-9709803
95.3169,-9724722
95.2922,-9741936
95.2674,-9761858
95.2427,-9784861
95.218,-9811268
95.1933,-9841336
95.1685,-9875250
95.1438,-9913112
95.1191,-9954937
95.0944,-1.00E+07
95.0696,-1.01E+07
95.0449,-1.01E+07
95.0202,-1.02E+07
94.9954,-1.02E+07
94.9707,-1.03E+07
94.946,-1.03E+07
94.9213,-1.04E+07
94.8965,-1.05E+07
94.8718,-1.05E+07
94.8471,-1.06E+07
94.8224,-1.07E+07
94.7976,-1.07E+07
94.7729,-1.08E+07
94.7482,-1.08E+07
94.7235,-1.09E+07
94.6987,-1.09E+07
94.674,-1.09E+07
94.6493,-1.09E+07
94.6245,-1.10E+07
94.5998,-1.10E+07
94.5751,-1.10E+07
94.5504,-1.10E+07
94.5256,-1.10E+07
94.5009,-1.10E+07
94.4762,-1.09E+07
94.4515,-1.09E+07
94.4267,-1.09E+07
94.402,-1.08E+07
94.3773,-1.08E+07
94.3525,-1.07E+07
94.3278,-1.07E+07
94.3031,-1.06E+07
94.2784,-1.06E+07
94.2536,-1.05E+07
94.2289,-1.04E+07
94.2042,-1.04E+07
94.1795,-1.03E+07
94.1547,-1.03E+07
94.13,-1.02E+07
94.1053,-1.01E+07
94.0806,-1.01E+07
94.0558,-1.00E+07
94.0311,-9991703
94.0064,-9943890
93.9816,-9898587
93.9569,-9855734
93.9322,-9815198
93.9075,-9776784
93.8827,-9740242
93.858,-9705273
93.8333,-9671541
93.8086,-9638682
93.7838,-9606315
93.7591,-9574054
93.7344,-9541518
93.7096,-9508340
93.6849,-9474183
93.6602,-9438743
93.6355,-9401762
93.6107,-9363033
93.586,-9322409
93.5613,-9279810
93.5366,-9235219
93.5118,-9188696
93.4871,-9140369
93.4624,-9090440
93.4377,-9039180
93.4129,-8986928
93.3882,-8934084
93.3635,-8881106
93.3387,-8828502
93.314,-8776823
93.2893,-8726653
93.2646,-8678601
93.2398,-8633293
93.2151,-8591360
93.1904,-8553428
93.1657,-8520110
93.1409,-8491996
93.1162,-8469641
93.0915,-8453561
93.0667,-8444222
93.042,-8442033
93.0173,-8447339
92.9926,-8460420
92.9678,-8481481
92.9431,-8510650
92.9184,-8547980
92.8937,-8593443
92.8689,-8646932
92.8442,-8708265
92.8195,-8777181
92.7948,-8853349
92.77,-8936370
92.7453,-9025781
92.7206,-9121062
92.6958,-9221644
92.6711,-9326913
92.6464,-9436218
92.6217,-9548882
92.5969,-9664207
92.5722,-9781482
92.5475,-9899995
92.5228,-1.00E+07
92.498,-1.01E+07
92.4733,-1.03E+07
92.4486,-1.04E+07
92.4238,-1.05E+07
92.3991,-1.06E+07
92.3744,-1.07E+07
92.3497,-1.08E+07
92.3249,-1.09E+07
92.3002,-1.10E+07
92.2755,-1.11E+07
92.2508,-1.12E+07
92.226,-1.13E+07
92.2013,-1.13E+07
92.1766,-1.14E+07
92.1519,-1.15E+07
92.1271,-1.15E+07
92.1024,-1.16E+07
92.0777,-1.16E+07
92.0529,-1.17E+07
92.0282,-1.17E+07
92.0035,-1.18E+07
91.9788,-1.18E+07
91.954,-1.18E+07
91.9293,-1.19E+07
91.9046,-1.19E+07
91.8799,-1.19E+07
91.8551,-1.19E+07
91.8304,-1.19E+07
91.8057,-1.19E+07
91.7809,-1.20E+07
91.7562,-1.20E+07
91.7315,-1.20E+07
91.7068,-1.20E+07
91.682,-1.20E+07
91.6573,-1.20E+07
91.6326,-1.20E+07
91.6079,-1.20E+07
91.5831,-1.20E+07
91.5584,-1.21E+07
91.5337,-1.21E+07
91.5089,-1.21E+07
91.4842,-1.21E+07
91.4595,-1.21E+07
91.4348,-1.21E+07
91.41,-1.21E+07
91.3853,-1.21E+07
91.3606,-1.21E+07
91.3359,-1.21E+07
91.3111,-1.21E+07
91.2864,-1.21E+07
91.2617,-1.21E+07
91.237,-1.21E+07
91.2122,-1.21E+07
91.1875,-1.21E+07
91.1628,-1.20E+07
91.138,-1.20E+07
91.1133,-1.20E+07
91.0886,-1.19E+07
91.0639,-1.19E+07
91.0391,-1.19E+07
91.0144,-1.18E+07
90.9897,-1.18E+07
90.965,-1.17E+07
90.9402,-1.16E+07
90.9155,-1.16E+07
90.8908,-1.15E+07
90.866,-1.15E+07
90.8413,-1.14E+07
90.8166,-1.13E+07
90.7919,-1.13E+07
90.7671,-1.12E+07
90.7424,-1.11E+07
90.7177,-1.11E+07
90.693,-1.10E+07
90.6682,-1.10E+07
90.6435,-1.09E+07
90.6188,-1.08E+07
90.5941,-1.08E+07
90.5693,-1.07E+07
90.5446,-1.07E+07
90.5199,-1.06E+07
90.4951,-1.06E+07
90.4704,-1.06E+07
90.4457,-1.05E+07
90.421,-1.05E+07
90.3962,-1.05E+07
90.3715,-1.05E+07
90.3468,-1.04E+07
90.3221,-1.04E+07
90.2973,-1.04E+07
90.2726,-1.04E+07
90.2479,-1.04E+07
90.2231,-1.04E+07
90.1984,-1.03E+07
90.1737,-1.03E+07
90.149,-1.03E+07
90.1242,-1.03E+07
90.0995,-1.03E+07
90.0748,-1.03E+07
90.0501,-1.03E+07
90.0253,-1.03E+07
90.0006,-1.02E+07
89.9759,-1.02E+07
89.9512,-1.02E+07
89.9264,-1.02E+07
89.9017,-1.02E+07
89.877,-1.02E+07
89.8522,-1.02E+07
89.8275,-1.02E+07
89.8028,-1.01E+07
89.7781,-1.01E+07
89.7533,-1.01E+07
89.7286,-1.01E+07
89.7039,-1.01E+07
89.6792,-1.01E+07
89.6544,-1.01E+07
89.6297,-1.01E+07
89.605,-1.01E+07
89.5802,-1.01E+07
89.5555,-1.01E+07
89.5308,-1.02E+07
89.5061,-1.02E+07
89.4813,-1.02E+07
89.4566,-1.03E+07
89.4319,-1.03E+07
89.4072,-1.04E+07
89.3824,-1.04E+07
89.3577,-1.05E+07
89.333,-1.05E+07
89.3083,-1.06E+07
89.2835,-1.07E+07
89.2588,-1.07E+07
89.2341,-1.08E+07
89.2093,-1.09E+07
89.1846,-1.10E+07
89.1599,-1.11E+07
89.1352,-1.12E+07
89.1104,-1.12E+07
89.0857,-1.13E+07
89.061,-1.14E+07
89.0363,-1.15E+07
89.0115,-1.16E+07
88.9868,-1.17E+07
88.9621,-1.18E+07
88.9373,-1.19E+07
88.9126,-1.19E+07
88.8879,-1.20E+07
88.8632,-1.21E+07
88.8384,-1.22E+07
88.8137,-1.22E+07
88.789,-1.23E+07
88.7643,-1.24E+07
88.7395,-1.24E+07
88.7148,-1.25E+07
88.6901,-1.25E+07
88.6654,-1.26E+07
88.6406,-1.26E+07
88.6159,-1.27E+07
88.5912,-1.27E+07
88.5664,-1.27E+07
88.5417,-1.27E+07
88.517,-1.28E+07
88.4923,-1.28E+07
88.4675,-1.28E+07
88.4428,-1.28E+07
88.4181,-1.28E+07
88.3934,-1.28E+07
88.3686,-1.28E+07
88.3439,-1.28E+07
88.3192,-1.27E+07
88.2944,-1.27E+07
88.2697,-1.27E+07
88.245,-1.26E+07
88.2203,-1.26E+07
88.1955,-1.25E+07
88.1708,-1.25E+07
88.1461,-1.24E+07
88.1214,-1.23E+07
88.0966,-1.23E+07
88.0719,-1.22E+07
88.0472,-1.21E+07
88.0225,-1.20E+07
87.9977,-1.19E+07
87.973,-1.18E+07
87.9483,-1.17E+07
87.9235,-1.16E+07
87.8988,-1.15E+07
87.8741,-1.14E+07
87.8494,-1.12E+07
87.8246,-1.11E+07
87.7999,-1.10E+07
87.7752,-1.09E+07
87.7505,-1.08E+07
87.7257,-1.07E+07
87.701,-1.06E+07
87.6763,-1.05E+07
87.6515,-1.04E+07
87.6268,-1.03E+07
87.6021,-1.03E+07
87.5774,-1.02E+07
87.5526,-1.01E+07
87.5279,-1.01E+07
87.5032,-1.01E+07
87.4785,-1.00E+07
87.4537,-1.00E+07
87.429,-1.00E+07
87.4043,-9999338
87.3795,-1.00E+07
87.3548,-1.00E+07
87.3301,-1.00E+07
87.3054,-1.01E+07
87.2806,-1.01E+07
87.2559,-1.01E+07
87.2312,-1.02E+07
87.2065,-1.02E+07
87.1817,-1.03E+07
87.157,-1.03E+07
87.1323,-1.04E+07
87.1076,-1.04E+07
87.0828,-1.04E+07
87.0581,-1.05E+07
87.0334,-1.05E+07
87.0086,-1.06E+07
86.9839,-1.06E+07
86.9592,-1.06E+07
86.9345,-1.06E+07
86.9097,-1.06E+07
86.885,-1.06E+07
86.8603,-1.06E+07
86.8356,-1.06E+07
86.8108,-1.06E+07
86.7861,-1.05E+07
86.7614,-1.05E+07
86.7366,-1.05E+07
86.7119,-1.04E+07
86.6872,-1.04E+07
86.6625,-1.03E+07
86.6377,-1.03E+07
86.613,-1.02E+07
86.5883,-1.02E+07
86.5636,-1.02E+07
86.5388,-1.01E+07
86.5141,-1.01E+07
86.4894,-1.00E+07
86.4647,-9987135
86.4399,-9955296
86.4152,-9927830
86.3905,-9904938
86.3657,-9886705
86.341,-9873090
86.3163,-9863938
86.2916,-9858980
86.2668,-9857844
86.2421,-9860065
86.2174,-9865099
86.1927,-9872337
86.1679,-9881126
86.1432,-9890784
86.1185,-9900621
86.0937,-9909961
86.069,-9918158
86.0443,-9924619
86.0196,-9928822
85.9948,-9930333
85.9701,-9928821
85.9454,-9924073
85.9207,-9916002
85.8959,-9904659
85.8712,-9890233
85.8465,-9873056
85.8218,-9853600
85.797,-9832473
85.7723,-9810408
85.7476,-9788254
85.7228,-9766959
85.6981,-9747554
85.6734,-9731134
85.6487,-9718833
85.6239,-9711804
85.5992,-9711191
85.5745,-9718110
85.5498,-9733614
85.525,-9758677
85.5003,-9794167
85.4756,-9840822
85.4508,-9899233
85.4261,-9969823
85.4014,-1.01E+07
85.3767,-1.01E+07
85.3519,-1.03E+07
85.3272,-1.04E+07
85.3025,-1.05E+07
85.2778,-1.06E+07
85.253,-1.08E+07
85.2283,-1.10E+07
85.2036,-1.11E+07
85.1789,-1.13E+07
85.1541,-1.15E+07
85.1294,-1.17E+07
85.1047,-1.18E+07
85.0799,-1.20E+07
85.0552,-1.22E+07
85.0305,-1.24E+07
85.0058,-1.25E+07
84.981,-1.27E+07
84.9563,-1.28E+07
84.9316,-1.30E+07
84.9069,-1.31E+07
84.8821,-1.32E+07
84.8574,-1.33E+07
84.8327,-1.33E+07
84.8079,-1.34E+07
84.7832,-1.34E+07
84.7585,-1.34E+07
84.7338,-1.34E+07
84.709,-1.34E+07
84.6843,-1.34E+07
84.6596,-1.33E+07
84.6349,-1.33E+07
84.6101,-1.32E+07
84.5854,-1.31E+07
84.5607,-1.30E+07
84.536,-1.29E+07
84.5112,-1.28E+07
84.4865,-1.26E+07
84.4618,-1.25E+07
84.437,-1.24E+07
84.4123,-1.22E+07
84.3876,-1.21E+07
84.3629,-1.20E+07
84.3381,-1.19E+07
84.3134,-1.17E+07
84.2887,-1.16E+07
84.264,-1.15E+07
84.2392,-1.14E+07
84.2145,-1.13E+07
84.1898,-1.13E+07
84.165,-1.12E+07
84.1403,-1.11E+07
84.1156,-1.11E+07
84.0909,-1.11E+07
84.0661,-1.11E+07
84.0414,-1.11E+07
84.0167,-1.11E+07
83.992,-1.11E+07
83.9672,-1.11E+07
83.9425,-1.12E+07
83.9178,-1.12E+07
83.8931,-1.13E+07
83.8683,-1.14E+07
83.8436,-1.14E+07
83.8189,-1.15E+07
83.7941,-1.16E+07
83.7694,-1.16E+07
83.7447,-1.17E+07
83.72,-1.18E+07
83.6952,-1.19E+07
83.6705,-1.19E+07
83.6458,-1.20E+07
83.6211,-1.20E+07
83.5963,-1.21E+07
83.5716,-1.21E+07
83.5469,-1.22E+07
83.5221,-1.22E+07
83.4974,-1.22E+07
83.4727,-1.22E+07
83.448,-1.23E+07
83.4232,-1.23E+07
83.3985,-1.22E+07
83.3738,-1.22E+07
83.3491,-1.22E+07
83.3243,-1.22E+07
83.2996,-1.21E+07
83.2749,-1.21E+07
83.2501,-1.20E+07
83.2254,-1.20E+07
83.2007,-1.19E+07
83.176,-1.19E+07
83.1512,-1.18E+07
83.1265,-1.17E+07
83.1018,-1.17E+07
83.0771,-1.16E+07
83.0523,-1.15E+07
83.0276,-1.14E+07
83.0029,-1.14E+07
82.9782,-1.13E+07
82.9534,-1.12E+07
82.9287,-1.12E+07
82.904,-1.11E+07
82.8792,-1.10E+07
82.8545,-1.10E+07
82.8298,-1.09E+07
82.8051,-1.09E+07
82.7803,-1.08E+07
82.7556,-1.08E+07
82.7309,-1.08E+07
82.7062,-1.07E+07
82.6814,-1.07E+07
82.6567,-1.07E+07
82.632,-1.07E+07
82.6072,-1.07E+07
82.5825,-1.07E+07
82.5578,-1.06E+07
82.5331,-1.06E+07
82.5083,-1.07E+07
82.4836,-1.07E+07
82.4589,-1.07E+07
82.4342,-1.07E+07
82.4094,-1.07E+07
82.3847,-1.07E+07
82.36,-1.07E+07
82.3353,-1.07E+07
82.3105,-1.07E+07
82.2858,-1.08E+07
82.2611,-1.08E+07
82.2363,-1.08E+07
82.2116,-1.08E+07
82.1869,-1.08E+07
82.1622,-1.08E+07
82.1374,-1.08E+07
82.1127,-1.08E+07
82.088,-1.08E+07
82.0633,-1.08E+07
82.0385,-1.08E+07
82.0138,-1.08E+07
81.9891,-1.08E+07
81.9643,-1.08E+07
81.9396,-1.08E+07
81.9149,-1.08E+07
81.8902,-1.08E+07
81.8654,-1.08E+07
81.8407,-1.08E+07
81.816,-1.08E+07
81.7913,-1.08E+07
81.7665,-1.08E+07
81.7418,-1.08E+07
81.7171,-1.08E+07
81.6924,-1.07E+07
81.6676,-1.07E+07
81.6429,-1.07E+07
81.6182,-1.07E+07
81.5934,-1.07E+07
81.5687,-1.07E+07
81.544,-1.07E+07
81.5193,-1.07E+07
81.4945,-1.06E+07
81.4698,-1.06E+07
81.4451,-1.06E+07
81.4204,-1.06E+07
81.3956,-1.06E+07
81.3709,-1.06E+07
81.3462,-1.05E+07
81.3214,-1.05E+07
81.2967,-1.05E+07
81.272,-1.05E+07
81.2473,-1.04E+07
81.2225,-1.04E+07
81.1978,-1.04E+07
81.1731,-1.03E+07
81.1484,-1.03E+07
81.1236,-1.02E+07
81.0989,-1.02E+07
81.0742,-1.02E+07
81.0495,-1.01E+07
81.0247,-1.01E+07
81,-1.00E+07
80.9753,-9949956
80.9505,-9897883
80.9258,-9845837
80.9011,-9794252
80.8764,-9743572
80.8516,-9694251
80.8269,-9646741
80.8022,-9601486
80.7775,-9558919
80.7527,-9519449
80.728,-9483459
80.7033,-9451296
80.6785,-9423270
80.6538,-9399642
80.6291,-9380627
80.6044,-9366386
80.5796,-9357024
80.5549,-9352590
80.5302,-9353072
80.5055,-9358402
80.4807,-9368454
80.456,-9383044
80.4313,-9401939
80.4066,-9424854
80.3818,-9451460
80.3571,-9481387
80.3324,-9514232
80.3076,-9549562
80.2829,-9586921
80.2582,-9625838
80.2335,-9665833
80.2087,-9706422
80.184,-9747126
80.1593,-9787476
80.1346,-9827019
80.1098,-9865325
80.0851,-9901990
80.0604,-9936642
80.0356,-9968947
80.0109,-9998607
79.9862,-1.00E+07
79.9615,-1.00E+07
79.9367,-1.01E+07
79.912,-1.01E+07
79.8873,-1.01E+07
79.8626,-1.01E+07
79.8378,-1.01E+07
79.8131,-1.01E+07
79.7884,-1.01E+07
79.7637,-1.01E+07
79.7389,-1.01E+07
79.7142,-1.01E+07
79.6895,-1.01E+07
79.6647,-1.01E+07
79.64,-1.01E+07
79.6153,-1.00E+07
79.5906,-1.00E+07
79.5658,-9995700
79.5411,-9972614
79.5164,-9948530
79.4917,-9923663
79.4669,-9898208
79.4422,-9872343
79.4175,-9846219
79.3927,-9819960
79.368,-9793663
79.3433,-9767397
79.3186,-9741201
79.2938,-9715084
79.2691,-9689027
79.2444,-9662984
79.2197,-9636884
79.1949,-9610634
79.1702,-9584121
79.1455,-9557218
79.1207,-9529784
79.096,-9501674
79.0713,-9472737
79.0466,-9442827
79.0218,-9411805
78.9971,-9379545
78.9724,-9345937
78.9477,-9310895
78.9229,-9274359
78.8982,-9236302
78.8735,-9196732
78.8488,-9155693
78.824,-9113274
78.7993,-9069604
78.7746,-9024858
78.7498,-8979258
78.7251,-8933066
78.7004,-8886591
78.6757,-8840183
78.6509,-8794229
78.6262,-8749151
78.6015,-8705400
78.5768,-8663453
78.552,-8623803
78.5273,-8586957
78.5026,-8553423
78.4778,-8523708
78.4531,-8498307
78.4284,-8477697
78.4037,-8462324
78.3789,-8452602
78.3542,-8448902
78.3295,-8451543
78.3048,-8460790
78.28,-8476845
78.2553,-8499842
78.2306,-8529845
78.2059,-8566843
78.1811,-8610751
78.1564,-8661405
78.1317,-8718566
78.1069,-8781922
78.0822,-8851088
78.0575,-8925613
78.0328,-9004987
78.008,-9088640
77.9833,-9175959
77.9586,-9266289
77.9339,-9358946
77.9091,-9453224
77.8844,-9548407
77.8597,-9643777
77.8349,-9738625
77.8102,-9832262
77.7855,-9924028
77.7608,-1.00E+07
77.736,-1.01E+07
77.7113,-1.02E+07
77.6866,-1.03E+07
77.6619,-1.03E+07
77.6371,-1.04E+07
77.6124,-1.05E+07
77.5877,-1.05E+07
77.563,-1.06E+07
77.5382,-1.06E+07
77.5135,-1.07E+07
77.4888,-1.07E+07
77.464,-1.07E+07
77.4393,-1.08E+07
77.4146,-1.08E+07
77.3899,-1.08E+07
77.3651,-1.08E+07
77.3404,-1.08E+07
77.3157,-1.09E+07
77.291,-1.09E+07
77.2662,-1.09E+07
77.2415,-1.09E+07
77.2168,-1.09E+07
77.192,-1.09E+07
77.1673,-1.09E+07
77.1426,-1.09E+07
77.1179,-1.09E+07
77.0931,-1.09E+07
77.0684,-1.09E+07
77.0437,-1.09E+07
77.019,-1.09E+07
76.9942,-1.09E+07
76.9695,-1.10E+07
76.9448,-1.10E+07
76.9201,-1.10E+07
76.8953,-1.10E+07
76.8706,-1.10E+07
76.8459,-1.11E+07
76.8211,-1.11E+07
76.7964,-1.11E+07
76.7717,-1.11E+07
76.747,-1.12E+07
76.7222,-1.12E+07
76.6975,-1.12E+07
76.6728,-1.12E+07
76.6481,-1.12E+07
76.6233,-1.13E+07
76.5986,-1.13E+07
76.5739,-1.13E+07
76.5491,-1.13E+07
76.5244,-1.13E+07
76.4997,-1.13E+07
76.475,-1.13E+07
76.4502,-1.13E+07
76.4255,-1.13E+07
76.4008,-1.12E+07
76.3761,-1.12E+07
76.3513,-1.12E+07
76.3266,-1.12E+07
76.3019,-1.11E+07
76.2772,-1.11E+07
76.2524,-1.10E+07
76.2277,-1.10E+07
76.203,-1.09E+07
76.1782,-1.09E+07
76.1535,-1.08E+07
76.1288,-1.07E+07
76.1041,-1.07E+07
76.0793,-1.06E+07
76.0546,-1.05E+07
76.0299,-1.05E+07
76.0052,-1.04E+07
75.9804,-1.03E+07
75.9557,-1.03E+07
75.931,-1.02E+07
75.9062,-1.01E+07
75.8815,-1.01E+07
75.8568,-1.00E+07
75.8321,-9980213
75.8073,-9938464
75.7826,-9903341
75.7579,-9875427
75.7332,-9855239
75.7084,-9843223
75.6837,-9839743
75.659,-9845066
75.6342,-9859364
75.6095,-9882695
75.5848,-9915007
75.5601,-9956125
75.5353,-1.00E+07
75.5106,-1.01E+07
75.4859,-1.01E+07
75.4612,-1.02E+07
75.4364,-1.03E+07
75.4117,-1.04E+07
75.387,-1.05E+07
75.3623,-1.05E+07
75.3375,-1.06E+07
75.3128,-1.07E+07
75.2881,-1.08E+07
75.2633,-1.09E+07
75.2386,-1.10E+07
75.2139,-1.11E+07
75.1892,-1.12E+07
75.1644,-1.12E+07
75.1397,-1.13E+07
75.115,-1.13E+07
75.0903,-1.14E+07
75.0655,-1.14E+07
75.0408,-1.14E+07
75.0161,-1.14E+07
74.9913,-1.14E+07
74.9666,-1.14E+07
74.9419,-1.14E+07
74.9172,-1.13E+07
74.8924,-1.13E+07
74.8677,-1.12E+07
74.843,-1.11E+07
74.8183,-1.10E+07
74.7935,-1.09E+07
74.7688,-1.08E+07
74.7441,-1.07E+07
74.7194,-1.06E+07
74.6946,-1.04E+07
74.6699,-1.03E+07
74.6452,-1.02E+07
74.6204,-1.00E+07
74.5957,-9909102
74.571,-9779211
74.5463,-9653951
74.5215,-9534711
74.4968,-9422773
74.4721,-9319296
74.4474,-9225294
74.4226,-9141627
74.3979,-9068983
74.3732,-9007873
74.3484,-8958626
74.3237,-8921386
74.299,-8896113
74.2743,-8882589
74.2495,-8880429
74.2248,-8889087
74.2001,-8907876
74.1754,-8935981
74.1506,-8972483
74.1259,-9016372
74.1012,-9066581
74.0765,-9121997
74.0517,-9181495
74.027,-9243955
74.0023,-9308287
73.9775,-9373454
73.9528,-9438491
73.9281,-9502524
73.9034,-9564787
73.8786,-9624632
73.8539,-9681545
73.8292,-9735147
73.8045,-9785206
73.7797,-9831629
73.755,-9874467
73.7303,-9913907
73.7055,-9950263
73.6808,-9983963
73.6561,-1.00E+07
73.6314,-1.00E+07
73.6066,-1.01E+07
73.5819,-1.01E+07
73.5572,-1.01E+07
73.5325,-1.02E+07
73.5077,-1.02E+07
73.483,-1.02E+07
73.4583,-1.03E+07
73.4336,-1.03E+07
73.4088,-1.04E+07
73.3841,-1.04E+07
73.3594,-1.05E+07
73.3346,-1.05E+07
73.3099,-1.06E+07
73.2852,-1.07E+07
73.2605,-1.08E+07
73.2357,-1.09E+07
73.211,-1.10E+07
73.1863,-1.11E+07
73.1616,-1.12E+07
73.1368,-1.13E+07
73.1121,-1.14E+07
73.0874,-1.15E+07
73.0626,-1.16E+07
73.0379,-1.17E+07
73.0132,-1.18E+07
72.9885,-1.19E+07
72.9637,-1.20E+07
72.939,-1.20E+07
72.9143,-1.21E+07
72.8896,-1.22E+07
72.8648,-1.23E+07
72.8401,-1.23E+07
72.8154,-1.24E+07
72.7907,-1.24E+07
72.7659,-1.25E+07
72.7412,-1.25E+07
72.7165,-1.25E+07
72.6917,-1.25E+07
72.667,-1.25E+07
72.6423,-1.25E+07
72.6176,-1.25E+07
72.5928,-1.24E+07
72.5681,-1.24E+07
72.5434,-1.23E+07
72.5187,-1.23E+07
72.4939,-1.22E+07
72.4692,-1.22E+07
72.4445,-1.21E+07
72.4197,-1.21E+07
72.395,-1.20E+07
72.3703,-1.19E+07
72.3456,-1.18E+07
72.3208,-1.18E+07
72.2961,-1.17E+07
72.2714,-1.16E+07
72.2467,-1.16E+07
72.2219,-1.15E+07
72.1972,-1.14E+07
72.1725,-1.13E+07
72.1478,-1.13E+07
72.123,-1.12E+07
72.0983,-1.12E+07
72.0736,-1.11E+07
72.0488,-1.11E+07
72.0241,-1.10E+07
71.9994,-1.10E+07
71.9747,-1.09E+07
71.9499,-1.09E+07
71.9252,-1.08E+07
71.9005,-1.08E+07
71.8758,-1.07E+07
71.851,-1.07E+07
71.8263,-1.07E+07
71.8016,-1.06E+07
71.7768,-1.06E+07
71.7521,-1.06E+07
71.7274,-1.05E+07
71.7027,-1.05E+07
71.6779,-1.05E+07
71.6532,-1.05E+07
71.6285,-1.04E+07
71.6038,-1.04E+07
71.579,-1.04E+07
71.5543,-1.04E+07
71.5296,-1.04E+07
71.5048,-1.04E+07
71.4801,-1.04E+07
71.4554,-1.03E+07
71.4307,-1.03E+07
71.4059,-1.03E+07
71.3812,-1.03E+07
